Date,Close,Return_Target,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,RSI_14,MACD_Hist,Normalized_ATR,Vol_to_SMA_20,Rolling_Mom_5,Day_of_Week,Is_Month_End
2022-02-18,6892.81787109375,0.0014721080472477333,0.008441798730133288,-0.0022015501091080525,0.006272668417474536,-0.011902255300281217,64.64735002405826,12.196031812606911,0.010240430652467316,1.1002344315220332,0.011452058127648601,4,0
2022-02-21,6902.96484375,-0.005935232766264953,0.0014721080472477333,0.008441798730133288,-0.0022015501091080525,0.010841396389430047,65.31484787508823,13.122048038580616,0.00992727548670042,1.0705961116618867,0.02482642147517755,0,0
2022-02-22,6861.994140625,0.008461390454271411,-0.005935232766264953,0.0014721080472477333,0.008441798730133288,0.006272668417474536,60.3592786212975,9.966076889650601,0.010106500982700202,0.9029635765398863,0.008049792319482552,1,0
2022-02-23,6920.05615234375,-0.014773915973264717,0.008461390454271411,-0.005935232766264953,0.0014721080472477333,-0.0022015501091080525,64.47307332705374,10.714358155675654,0.009905181479791489,0.9444744500528344,0.010238514356279427,2,0
2022-02-24,6817.81982421875,0.010318705397412309,-0.014773915973264717,0.008461390454271411,-0.005935232766264953,0.008441798730133288,53.87175169852716,3.6162373048078678,0.011127642359751404,1.2866555447795918,-0.002333851507877238,3,0
2022-02-25,6888.1708984375,0.004830022370495568,0.010318705397412309,-0.014773915973264717,0.008461390454271411,0.0014721080472477333,58.88204672743269,2.9781215268620826,0.011130382969585996,0.957050033112265,-0.00045694484059821683,4,0
2022-03-01,6921.44091796875,-0.007663008776439217,0.004830022370495568,0.010318705397412309,-0.014773915973264717,-0.005935232766264953,61.03736618616405,4.049248837622777,0.011408110722609418,0.8846165311423482,0.002900969482649618,1,0
2022-03-02,6868.40185546875,0.008724921865708168,-0.007663008776439217,0.004830022370495568,0.010318705397412309,0.008461390454271411,55.99795500730939,0.6182733005972807,0.011833551949764525,1.4243373556604413,0.0011731934724753534,2,0
2022-03-04,6928.328125,-0.008553608599657703,0.008724921865708168,-0.007663008776439217,0.004830022370495568,-0.014773915973264717,60.01483611716428,1.753098738579979,0.011600361855527845,1.074336315147068,0.0014367248839121105,4,0
2022-03-07,6869.06591796875,-0.007989850899003947,-0.008553608599657703,0.008724921865708168,-0.007663008776439217,0.010318705397412309,54.697112308882566,-1.9201354460811686,0.011743545002206552,1.1198439027133364,0.007657032257519125,0,0
2022-03-08,6814.18310546875,0.0073754713840410435,-0.007989850899003947,-0.008553608599657703,0.008724921865708168,0.004830022370495568,50.25593858193903,-8.130552143925236,0.012205142787986723,1.039970800219577,-0.010651524038897131,1,0
2022-03-09,6864.44091796875,0.00867760320805222,0.0073754713840410435,-0.007989850899003947,-0.008553608599657703,-0.007663008776439217,53.943790400419026,-8.877305149302913,0.012028157607970604,0.8898581451899378,-0.008106075025351656,2,0
2022-03-10,6924.0078125,-0.000203027171086112,0.00867760320805222,0.0073754713840410435,-0.007989850899003947,0.008724921865708168,57.9252291719452,-5.546076532855167,0.011963015914252511,0.833385633295283,0.008234536959139782,3,0
2022-03-11,6922.60205078125,0.004276145091701267,-0.000203027171086112,0.00867760320805222,0.0073754713840410435,-0.008553608599657703,57.79824256515967,-3.7119683965071886,0.011834589048180744,0.7606678269321162,-0.0006934120776544983,4,0
2022-03-14,6952.2041015625,-0.004893274488460997,0.004276145091701267,-0.000203027171086112,0.00867760320805222,-0.007989850899003947,59.79692677264243,-0.9250668715930743,0.011473443887759586,0.8607402331275726,0.012136341613704471,0,0
2022-03-15,6918.18505859375,0.01072679616242933,-0.004893274488460997,0.004276145091701267,-0.000203027171086112,0.0073754713840410435,56.486072980713004,-1.745108050600507,0.011753230282883964,0.8510892106828397,0.015232918024247422,1,0
2022-03-16,6992.39501953125,-0.0040058168664687255,0.01072679616242933,-0.004893274488460997,0.004276145091701267,0.00867760320805222,61.494575010044635,2.127976516180375,0.011555955184270517,0.7739766894970531,0.01858424280263571,2,0
2022-03-17,6964.384765625,-0.0013525849291806669,-0.0040058168664687255,0.01072679616242933,-0.004893274488460997,-0.000203027171086112,58.746061617099876,2.211282491311856,0.011630455895740428,0.894590263726337,0.005900822728114763,3,0
2022-03-18,6954.96484375,3.110132094263918e-05,-0.0013525849291806669,-0.0040058168664687255,0.01072679616242933,0.004276145091701267,57.81026610033631,1.0962132282728732,0.011576113113808757,0.9014315419748229,0.004751264970020208,4,0
2022-03-21,6955.18115234375,0.0065621044226318315,3.110132094263918e-05,-0.0013525849291806669,-0.0040058168664687255,-0.004893274488460997,57.826879139948545,-0.09905741949631874,0.011203042936194741,0.9888828879222387,0.0005062211992615806,0,0
2022-03-22,7000.82177734375,-0.0006722843572424253,0.0065621044226318315,3.110132094263918e-05,-0.0013525849291806669,0.01072679616242933,61.290441599066156,1.6171608464481722,0.010825546700596237,0.8681602215014897,0.011961600110354409,1,0
2022-03-23,6996.115234375,0.007657081455082038,-0.0006722843572424253,0.0065621044226318315,3.110132094263918e-05,-0.0040058168664687255,60.736489644311604,1.851552484890881,0.010527527791117606,0.9919542551559891,0.000562519590682653,2,0
2022-03-24,7049.68505859375,-0.006688643767677194,0.007657081455082038,-0.0006722843572424253,0.0065621044226318315,-0.0013525849291806669,64.65247643471386,4.859718251009376,0.010429284975551085,1.2075915169612057,0.012225417912233416,3,0
2022-03-25,7002.5322265625,0.006721968462022554,-0.006688643767677194,0.007657081455082038,-0.0006722843572424253,3.110132094263918e-05,59.06806883674509,3.0097779869044103,0.010534384757939419,0.9205937679873394,0.006889359073736889,4,0
2022-03-28,7049.60302734375,-0.0053781840414190984,0.006721968462022554,-0.006688643767677194,0.007657081455082038,0.0065621044226318315,62.545982831004196,4.218120135394301,0.010368300789753381,0.8137666460994434,0.013580226214816804,0,0
2022-03-29,7011.68896484375,0.005918827371063307,-0.0053781840414190984,0.006721968462022554,-0.006688643767677194,-0.0006722843572424253,58.252547332494096,1.8468417757075102,0.01034057904834629,0.8715455888251882,0.0016399377507658741,1,0
2022-03-30,7053.18994140625,0.0025877586278870712,0.005918827371063307,-0.0053781840414190984,0.006721968462022554,0.007657081455082038,61.37780048819508,2.4201058992081954,0.00999285699434288,0.9159423935743637,0.008231049479071606,2,0
2022-03-31,7071.44189453125,0.0010348485079696434,0.0025877586278870712,0.005918827371063307,-0.0053781840414190984,-0.006688643767677194,62.70030221058302,3.3196864805720523,0.009757019510154192,0.871425896793361,0.0031617266518766396,3,1
2022-04-01,7078.759765625,0.005291606023190454,0.0010348485079696434,0.0025877586278870712,0.005918827371063307,0.006721968462022554,63.24374100732827,3.6712845871426936,0.009644154115451428,0.78594093823049,0.010885218927523477,4,0
2022-04-04,7116.2177734375,0.004508160895138502,0.005291606023190454,0.0010348485079696434,0.0025877586278870712,-0.0053781840414190984,65.97631121125221,5.576092053301686,0.009470283110714052,0.8848709684752253,0.009454856488691377,0,0
2022-04-05,7148.298828125,-0.006166922910253225,0.004508160895138502,0.005291606023190454,0.0010348485079696434,0.005918827371063307,68.15958118562715,7.998714271852478,0.00913595739110177,0.9540671506198889,0.019341201425248977,1,0
2022-04-06,7104.2158203125,0.003258820927329653,-0.006166922910253225,0.004508160895138502,0.005291606023190454,0.0025877586278870712,62.248558718236396,5.740051662162031,0.009119935920923116,1.1204428329963436,0.007255451143932445,2,0
2022-04-07,7127.3671875,0.011710884432036384,0.003258820927329653,-0.006166922910253225,0.004508160895138502,0.0010348485079696434,64.01363618430852,4.943311241859263,0.00891467300217388,1.0557977309023638,0.007926513443375027,3,0
2022-04-08,7210.8349609375,-0.0009764494213420072,0.011710884432036384,0.003258820927329653,-0.006166922910253225,0.005291606023190454,69.54266660879793,8.942627107611827,0.009064958496893122,1.060102832122046,0.018602549367441767,4,0
2022-04-11,7203.7939453125,0.0015251430690073065,-0.0009764494213420072,0.011710884432036384,0.003258820927329653,0.004508160895138502,68.58537621345123,9.941925863155518,0.010019014758423874,1.6505850287191253,0.012334493922909306,0,0
2022-04-12,7214.78076171875,0.006652467390924066,0.0015251430690073065,-0.0009764494213420072,0.011710884432036384,-0.006166922910253225,69.29563037992234,10.136321585825087,0.011008401143441147,1.233165461349204,0.00935147609677811,1,0
2022-04-13,7262.77685546875,-0.003751268894587545,0.006652467390924066,0.0015251430690073065,-0.0009764494213420072,0.003258820927329653,72.2475342554326,12.154772028443801,0.010681103773276397,1.1730692364857174,0.022170866397955402,2,0
2022-04-14,7235.5322265625,0.005494666417426464,-0.003751268894587545,0.006652467390924066,0.0015251430690073065,0.011710884432036384,68.23717959997262,10.381303796195013,0.010435019778464944,1.1274260395591689,0.015160776576038204,3,0
2022-04-18,7275.2890625,-0.010454172783083138,0.005494666417426464,-0.003751268894587545,0.006652467390924066,-0.0009764494213420072,70.78560674651962,10.576318402879792,0.010044578342579503,0.9925856432228181,0.008944558561428284,0,0
2022-04-19,7199.23193359375,0.003907344987905903,-0.010454172783083138,0.005494666417426464,-0.003751268894587545,0.0015251430690073065,60.74467185580662,4.57983468643188,0.010399580136115997,1.0119363895436428,-0.0005331648003128464,1,0
2022-04-20,7227.36181640625,0.00675641484789824,0.003907344987905903,-0.010454172783083138,0.005494666417426464,0.006652467390924066,62.84395652168438,1.6555186738126935,0.010386027737058762,1.2318526931093723,0.0018490371185857502,2,0
2022-04-21,7276.19287109375,-0.006952387733352605,0.00675641484789824,0.003907344987905903,-0.010454172783083138,-0.003751268894587545,66.22096976432556,2.1274025031760857,0.010240211966973698,0.8266198240770936,0.001952984575559924,3,0
2022-04-22,7225.60595703125,-0.0013323385169698998,-0.006952387733352605,0.00675641484789824,0.003907344987905903,0.005494666417426464,60.124460225769155,-1.6462496196743075,0.010728677719137707,1.1700504811477073,-0.0012481342632051362,4,0
2022-04-25,7215.97900390625,0.0022413906853449017,-0.0013323385169698998,-0.006952387733352605,0.00675641484789824,-0.010454172783083138,59.01105198465775,-5.265379194749201,0.011088789861051919,0.9918645834956253,-0.0080751391976015,0,0
2022-04-26,7232.15283203125,-0.004893241707816687,0.0022413906853449017,-0.0013323385169698998,-0.006952387733352605,0.003907344987905903,60.33987153034346,-6.939389829515548,0.011121269506270315,0.9170093994834115,0.00462042427082654,1,0
2022-04-27,7196.76416015625,0.004467271905579828,-0.004893241707816687,0.0022413906853449017,-0.0013323385169698998,0.00675641484789824,56.057639776974206,-10.581265209551105,0.010944256958337178,0.9348307987763629,-0.00418016242489605,2,0
2022-04-28,7228.9140625,-0.04415090332767391,0.004467271905579828,-0.004893241707816687,0.0022413906853449017,-0.006952387733352605,58.910599672931276,-10.931376094711666,0.01081242946109042,0.8994860206175412,-0.006469305367214462,3,0
2022-05-09,6909.7509765625,-0.013018852858102892,-0.04415090332767391,0.004467271905579828,-0.004893241707816687,-0.0013323385169698998,34.77372015894716,-31.594978739030253,0.013934993022270527,0.977133998910513,-0.043667820961535764,0,0
2022-05-10,6819.7939453125,-0.0005265291504837899,-0.013018852858102892,-0.04415090332767391,0.004467271905579828,0.0022413906853449017,30.92745670147113,-49.20805799408428,0.015698782560084456,0.8798017935244443,-0.055354335302668756,1,0
2022-05-11,6816.203125,-0.031742493186043386,-0.0005265291504837899,-0.013018852858102892,-0.04415090332767391,-0.004893241707816687,30.781099114886615,-58.36197663567321,0.01569507983597685,0.0,-0.05812225513849745,2,0
2022-05-12,6599.83984375,-0.00027980674246952386,-0.031742493186043386,-0.0005265291504837899,-0.013018852858102892,0.004467271905579828,23.549589826808486,-75.17961637619004,0.017648102729983964,0.9213198310556298,-0.08497150661672415,3,0
2022-05-13,6597.9931640625,0.007043601237059383,-0.00027980674246952386,-0.031742493186043386,-0.0005265291504837899,-0.04415090332767391,23.498845902006778,-82.05782165071719,0.017725148536240343,0.848476050794248,-0.0897185852647735,4,0
2022-05-17,6644.466796875,0.022416737140601217,0.007043601237059383,-0.00027980674246952386,-0.031742493186043386,-0.013018852858102892,27.7198840910346,-79.07489924179808,0.017729788414972258,0.9376414317967725,-0.03852408070004021,1,0
2022-05-18,6793.4140625,0.004404397871559995,0.022416737140601217,0.007043601237059383,-0.00027980674246952386,-0.0005265291504837899,39.28293997887372,-63.3477272248242,0.01778934389172001,0.9236255084251737,-0.0030884907013360996,2,0
2022-05-19,6823.3349609375,0.01389483039804107,0.004404397871559995,0.022416737140601217,0.007043601237059383,-0.031742493186043386,41.313965259941746,-47.908753198050164,0.018864765733634107,1.1547698774694461,0.0018424363207076855,3,0
2022-05-20,6918.14404296875,-0.011183511089745801,0.01389483039804107,0.004404397871559995,0.022416737140601217,-0.00027980674246952386,47.32648966247734,-29.209546592581887,0.018931241027352372,0.9648401087695649,0.04747975990479214,4,0
2022-05-23,6840.77490234375,0.010724839215563664,-0.011183511089745801,0.01389483039804107,0.004404397871559995,0.007043601237059383,43.41729445810686,-20.368570142252153,0.019547336087056843,0.9230155601273222,0.03657605555751586,0,0
2022-05-24,6914.14111328125,-0.004431093686011023,0.010724839215563664,-0.011183511089745801,0.01389483039804107,0.022416737140601217,47.81888294378262,-8.50399787911104,0.019193303203697096,1.0144193977865414,0.040257293536020144,1,0
2022-05-25,6883.50390625,0.020738268630222656,-0.004431093686011023,0.010724839215563664,-0.011183511089745801,0.004404397871559995,46.20255498836225,-1.984127653062771,0.018791870516859092,0.9004778042321164,0.013409462709407904,2,0
2022-05-27,7026.255859375,0.0016095460025356,0.020738268630222656,-0.004431093686011023,0.010724839215563664,0.01389483039804107,54.003886996618775,11.913817870144399,0.018613029991152594,1.0244706368850427,0.029743333468070565,4,0
2022-05-30,7037.56494140625,0.015830088157628985,0.0016095460025356,0.020738268630222656,-0.004431093686011023,-0.011183511089745801,54.56599288017292,21.29211382341329,0.018216260312001045,1.0661237289251413,0.017458049072565096,0,0
2022-05-31,7148.97021484375,-3.4560266034766585e-05,0.015830088157628985,0.0016095460025356,0.020738268630222656,0.010724839215563664,59.780324407040354,33.6853312738742,0.01780266244228361,1.4407961528867326,0.04447164831993988,1,1
2022-06-02,7148.72314453125,0.004789357802300831,-3.4560266034766585e-05,0.015830088157628985,0.0016095460025356,-0.004431093686011023,59.763942806227895,40.116402750760045,0.017441868473233996,1.1782704127200172,0.03371224883834145,3,0
2022-06-03,7182.9609375,-0.012025529165701432,0.004789357802300831,-3.4560266034766585e-05,0.015830088157628985,0.020738268630222656,61.34474137817927,44.58269925880798,0.016966780754804865,1.2377071426732216,0.042932700326653306,4,0
2022-06-06,7096.58203125,0.006265395147862174,-0.012025529165701432,0.004789357802300831,-3.4560266034766585e-05,0.0016095460025356,55.42806939854371,39.78429328594562,0.017339270054821974,1.179199433667893,0.010168902530729218,0,0
2022-06-07,7141.044921875,0.00731952305868222,0.006265395147862174,-0.012025529165701432,0.004789357802300831,0.015830088157628985,57.69019073833245,37.689833009585605,0.01729660162117318,1.3776847177432074,0.014824751676055792,1,0
2022-06-08,7193.31396484375,-0.001457448787858917,0.00731952305868222,0.006265395147862174,-0.012025529165701432,-3.4560266034766585e-05,60.244553777832415,37.81221623296084,0.01710843343252264,1.2834354258827594,0.006314186577109027,2,0
2022-06-09,7182.830078125,-0.01339056163936947,-0.001457448787858917,0.00731952305868222,0.006265395147862174,0.004789357802300831,59.46903044863252,35.22673142398771,0.016736733476477833,1.3115131323335147,0.004891298055284876,3,0
2022-06-10,7086.64794921875,-0.0128701263758354,-0.01339056163936947,-0.001457448787858917,0.00731952305868222,-0.012025529165701432,52.758919285868636,25.53019232222046,0.017078691100835153,1.1731381883640586,-0.013288621386385424,4,0
2022-06-13,6995.44189453125,0.007782201929060317,-0.0128701263758354,-0.01339056163936947,-0.001457448787858917,0.006265395147862174,47.30780122806695,12.144263715324602,0.017716582489272024,1.18617328564978,-0.014133218596519392,0,0
2022-06-14,7049.8818359375,-0.006075567257263659,0.007782201929060317,-0.0128701263758354,-0.01339056163936947,0.00731952305868222,50.58942130497095,6.414717720298768,0.01751120710576527,1.0507590426093367,-0.012616411815321249,1,0
2022-06-15,7007.0498046875,0.006176118108729423,-0.006075567257263659,0.007782201929060317,-0.0128701263758354,-0.001457448787858917,48.0536833798781,-0.4378942028079109,0.017586678113582423,1.1999661638333619,-0.026011502131267128,2,0
2022-06-16,7050.326171875,-0.01607860008693085,0.006176118108729423,-0.006075567257263659,0.007782201929060317,-0.01339056163936947,50.74028550900979,-2.1389619789937555,0.017561961263872924,1.1572418872090855,-0.01837793523467879,3,0
2022-06-17,6936.966796875,0.005681179887981225,-0.01607860008693085,0.006176118108729423,-0.006075567257263659,-0.0128701263758354,44.28005418632674,-10.51322091190843,0.018300612167643837,1.1903165276449557,-0.02106597368224017,4,0
2022-06-20,6976.376953125,0.009703295580369531,0.005681179887981225,-0.01607860008693085,0.006176118108729423,0.007782201929060317,46.81528439518372,-12.857757945636056,0.018093073755571783,1.1346727674919044,-0.002514667418423544,0,0
2022-06-21,7044.07080078125,-0.008483697469135576,0.009703295580369531,0.005681179887981225,-0.01607860008693085,-0.006075567257263659,50.94408423733742,-9.465773061705185,0.01747365689753152,0.9789813936512235,-0.0005935737671143304,1,0
2022-06-22,6984.31103515625,0.0019982006266976438,-0.008483697469135576,0.009703295580369531,0.005681179887981225,0.006176118108729423,47.44261754359227,-10.768278260480788,0.01733554470340937,0.8848424609304884,-0.0030017039789862476,2,0
2022-06-23,6998.26708984375,0.00638299757661831,0.0019982006266976438,-0.008483697469135576,0.009703295580369531,-0.01607860008693085,48.33568724778844,-10.216004897801136,0.016979070214536974,0.8736968058799154,-0.0071796214610180265,3,0
2022-06-24,7042.93701171875,-0.0038168502561887196,0.00638299757661831,0.0019982006266976438,-0.008483697469135576,0.005681179887981225,51.194325259284206,-6.546771755735184,0.016374459705741775,0.8251235368001488,0.015281976202531133,4,0
2022-06-27,7016.05517578125,-0.0027934673549039335,-0.0038168502561887196,0.00638299757661831,0.0019982006266976438,0.009703295580369531,49.422103162816576,-5.667580482457076,0.01624922662446018,0.7452256018919686,0.005783946058361189,0,0
2022-06-28,6996.4560546875,-0.007733198071400826,-0.0027934673549039335,-0.0038168502561887196,0.00638299757661831,-0.008483697469135576,48.11432795129245,-6.105538649849672,0.015711182103254423,0.7133244933740501,-0.006712816876912275,1,0
2022-06-29,6942.35107421875,-0.004432078216703106,-0.007733198071400826,-0.0027934673549039335,-0.0038168502561887196,0.0019982006266976438,44.605323617342485,-9.534269654129817,0.015460991313050083,0.6974611022808304,-0.005962317479177526,2,0
2022-06-30,6911.58203125,-0.016964843319495992,-0.004432078216703106,-0.007733198071400826,-0.0027934673549039335,0.00638299757661831,42.698193146583016,-13.146843843348757,0.015383590015842242,0.7071698987344471,-0.012392596322578275,3,1
2022-07-01,6794.328125,-0.022836143198485814,-0.016964843319495992,-0.004432078216703106,-0.007733198071400826,-0.0038168502561887196,36.32449726058086,-22.174567884504558,0.016251868299786112,0.6874660893223631,-0.03574043721869258,4,0
2022-07-04,6639.171875,0.009653950746869366,-0.022836143198485814,-0.016964843319495992,-0.004432078216703106,-0.0027934673549039335,29.952911638236017,-36.49145343780111,0.017992225361980592,0.764864154007112,-0.05475973016098967,0,0
2022-07-05,6703.26611328125,-0.00848182901743988,0.009653950746869366,-0.022836143198485814,-0.016964843319495992,-0.007733198071400826,35.023286318003684,-39.29774280374827,0.017918263317359632,0.8181895990977162,-0.04231231205921637,1,0
2022-07-06,6646.41015625,0.0009293374419108158,-0.00848182901743988,0.009653950746869366,-0.022836143198485814,-0.004432078216703106,32.758068744005115,-42.37149454920062,0.01793090875990929,0.6532057552237214,-0.043060943005255425,2,0
2022-07-07,6652.5869140625,0.01317266882053203,0.0009293374419108158,-0.00848182901743988,0.009653950746869366,-0.016964843319495992,33.26306547194095,-41.332581574526905,0.01717452247227646,0.7534856927924336,-0.037699527346641504,3,0
2022-07-08,6740.21923828125,-0.002681547604170942,0.01317266882053203,0.0009293374419108158,-0.00848182901743988,-0.022836143198485814,40.13259876665077,-32.47788229656753,0.016669099258793476,0.7675083950522409,-0.007562015206613482,4,0
2022-07-11,6722.14501953125,-0.0005728936533740958,-0.002681547604170942,0.01317266882053203,0.0009293374419108158,0.009653950746869366,39.235540796948385,-25.86049850765069,0.016226375491584843,0.8162600726064357,0.012592580387701391,0,0
2022-07-12,6718.2939453125,-0.011506449638369332,-0.0005728936533740958,-0.002681547604170942,0.01317266882053203,-0.00848182901743988,39.03532971366456,-20.02568575292085,0.015472025778644555,0.9316998522790599,0.0023657359874579287,1,0
2022-07-13,6640.990234375,0.0073929757392754425,-0.011506449638369332,-0.0005728936533740958,-0.002681547604170942,0.0009293374419108158,35.15717138113354,-19.629176975699124,0.015522287607936468,0.8789463526623613,-0.0006588846334715237,2,0
2022-07-14,6690.0869140625,-0.005707269486438404,0.0073929757392754425,-0.011506449638369332,-0.0005728936533740958,0.01317266882053203,39.2830290748685,-14.550760919196989,0.015293787638680379,0.7067797983121998,0.005804753663893103,3,0
2022-07-15,6651.90478515625,0.0011046677257990911,-0.005707269486438404,0.0073929757392754425,-0.011506449638369332,-0.002681547604170942,37.29555241440606,-12.340800582816655,0.015045864509438732,0.8141733395895362,-0.013075184643077331,4,0
2022-07-18,6659.2529296875,0.011538661768641711,0.0011046677257990911,-0.005707269486438404,0.0073929757392754425,-0.0005728936533740958,37.94623241351013,-9.110819628628633,0.014922694866852965,0.8327806664643906,-0.009288969313107298,0,0
2022-07-19,6736.091796875,0.02058335476541795,0.011538661768641711,0.0011046677257990911,-0.005707269486438404,-0.011506449638369332,44.43896325195569,-0.9553294734061524,0.014905657766826034,1.0082939802759772,0.002822586108908509,1,0
2022-07-20,6874.7431640625,-0.0015436656227356682,0.02058335476541795,0.011538661768641711,0.0011046677257990911,0.0073929757392754425,53.82700795062615,13.806756889652618,0.015065178889729053,1.0875083648437922,0.03491239051269579,2,0
2022-07-21,6864.130859375,0.003326139194493649,-0.0015436656227356682,0.02058335476541795,0.011538661768641711,-0.005707269486438404,53.087626830488794,22.378749580723124,0.014881295328525463,0.9480999519489173,0.02597574915068468,3,0
2022-07-22,6886.9619140625,-0.0041461950648651325,0.003326139194493649,-0.0015436656227356682,0.02058335476541795,0.0011046677257990911,54.534566426658074,28.704824827298836,0.014303886541782284,1.2103118992474216,0.03500915783161673,4,0
2022-07-25,6858.4072265625,0.0019144215819744126,-0.0041461950648651325,0.003326139194493649,-0.0015436656227356682,0.011538661768641711,52.35939380279007,29.946837090432595,0.013855974842175081,1.2659526922714777,0.02975829504095251,0,0
2022-07-26,6871.537109375,0.00388249535916807,0.0019144215819744126,-0.0041461950648651325,0.003326139194493649,0.02058335476541795,53.282120545060735,30.52910583028732,0.013279596393548707,1.843088717305761,0.02013405485428521,1,0
2022-07-27,6898.2158203125,0.008495105944089643,0.00388249535916807,0.0019144215819744126,-0.0041461950648651325,-0.0015436656227356682,55.18162622952567,31.462409172423932,0.012805787856908642,1.5431625927030816,0.003433195448035331,2,0
2022-07-28,6956.81689453125,-0.0008184558746581194,0.008495105944089643,0.00388249535916807,0.0019144215819744126,0.003326139194493649,59.11402253818753,34.53231035264863,0.01267717050554095,1.5491508936044558,0.013471967014860642,3,0
2022-07-29,6951.123046875,0.002540619138937439,-0.0008184558746581194,0.008495105944089643,0.00388249535916807,-0.0041461950648651325,58.57623885980419,34.59860254250577,0.012616006419917461,1.5215817554594582,0.009327371945708873,4,0
2022-08-01,6968.783203125,0.002780115677699868,0.002540619138937439,-0.0008184558746581194,0.008495105944089643,0.0019144215819744126,59.797868513563486,34.19035641695473,0.012255660473675567,1.2198661115574718,0.016014186149511445,0,0
2022-08-02,6988.1572265625,0.008368091496313568,0.002780115677699868,0.002540619138937439,-0.0008184558746581194,0.00388249535916807,61.151421110395844,33.537528066864255,0.012255977191480784,1.0960776437922537,0.0168798802452369,1,0
2022-08-03,7046.634765625,0.0015203539366779317,0.008368091496313568,0.002780115677699868,0.002540619138937439,0.008495105944089643,64.98364555453551,35.184678861473515,0.01204532384033534,1.1205872727745,0.021365476382382398,2,0
2022-08-04,7057.34814453125,0.0038692494781003006,0.0015203539366779317,0.008368091496313568,0.002780115677699868,-0.0008184558746581194,65.65213961033837,35.05867554390174,0.011679142346365478,1.2043579189735234,0.014390724374970687,3,0
2022-08-05,7084.65478515625,0.00030973082020846476,0.0038692494781003006,0.0015203539366779317,0.008368091496313568,0.002540619138937439,67.36243401936562,34.80693626743381,0.011254648718994753,0.8405967319757801,0.019078429727729107,4,0
2022-08-08,7086.84912109375,0.002262043602852426,0.00030973082020846476,0.0038692494781003006,0.0015203539366779317,0.002780115677699868,67.50247045840766,32.80764404998746,0.010951298463257202,1.0447359463721129,0.016847541409000133,0,0
2022-08-09,7102.8798828125,-0.002343280928771563,0.002262043602852426,0.00030973082020846476,0.0038692494781003006,0.008368091496313568,68.56365536311901,30.626058818426323,0.010722870194858226,1.2323439755836219,0.01632946933415269,1,0
2022-08-10,7086.23583984375,0.010463795935824471,-0.002343280928771563,0.002262043602852426,0.00030973082020846476,0.0015203539366779317,66.14847319420181,26.289545476040395,0.010810531846265337,0.9316832807487104,0.00561809690906756,2,0
2022-08-11,7160.384765625,-0.004344446726604723,0.010463795935824471,-0.002343280928771563,0.002262043602852426,0.0038692494781003006,71.04232041821231,26.563968101569003,0.01088071990475544,1.114965734625854,0.0145615389082141,3,0
2022-08-12,7129.27685546875,-0.005049737482825334,-0.004344446726604723,0.010463795935824471,-0.002343280928771563,0.00030973082020846476,66.68658699412168,22.936260348607078,0.010659492795561613,1.0641340414744407,0.006347842703509077,4,0
2022-08-15,7093.27587890625,0.005664131323755095,-0.005049737482825334,-0.004344446726604723,0.010463795935824471,0.002262043602852426,61.95255179347663,16.68840286233396,0.010709779630257344,0.9930933124866994,0.0009883744004752781,0,0
2022-08-16,7133.453125,0.007444498413067047,0.005664131323755095,-0.005049737482825334,-0.004344446726604723,-0.002343280928771563,64.94352043821398,13.94928925534657,0.010561842975516723,0.9929435163510363,0.004390462121377947,1,0
2022-08-18,7186.55810546875,-0.001965339071947625,0.007444498413067047,0.005664131323755095,-0.005049737482825334,0.010463795935824471,68.47152444621358,14.34620175208211,0.010342875052892067,1.0152780821391818,0.014178241463216557,3,0
2022-08-19,7172.43408203125,-0.008985955275136792,-0.001965339071947625,0.007444498413067047,0.005664131323755095,-0.004344446726604723,66.55313341422806,12.364811980948218,0.010197399906255967,0.9722804067439732,0.0017491064554444602,4,0
2022-08-22,7107.98291015625,0.0077774844511104835,-0.008985955275136792,-0.001965339071947625,0.007444498413067047,-0.005049737482825334,58.498774498537166,5.75667320204343,0.01065808243082755,0.8529041291524773,-0.0028924020930876093,0,0
2022-08-23,7163.26513671875,0.004389188082343232,0.0077774844511104835,-0.008985955275136792,-0.001965339071947625,0.005664131323755095,62.67169518712641,4.222972480862694,0.010582473703612892,1.0755379517355514,0.009934819840848208,1,0
2022-08-24,7194.7060546875,-0.002849045773266168,0.004389188082343232,0.0077774844511104835,-0.008985955275136792,0.007444498413067047,64.83719004590708,4.4191087268726505,0.010277812158735997,0.9335360271588826,0.008659876599436345,2,0
2022-08-25,7174.2080078125,-0.005430559149535941,-0.002849045773266168,0.004389188082343232,0.0077774844511104835,-0.001965339071947625,62.29968627290121,2.3644960451739223,0.010206671283720976,1.1825150539576448,-0.0016336675868968698,3,0
2022-08-26,7135.248046875,-0.000448915717990106,-0.005430559149535941,-0.002849045773266168,0.004389188082343232,-0.008985955275136792,57.67915301671699,-2.1767216581464908,0.010118330638367415,1.1563092455135666,-0.0050988876644851855,4,0
2022-08-29,7132.044921875,0.0038457725598619596,-0.000448915717990106,-0.005430559149535941,-0.002849045773266168,0.0077774844511104835,57.30286306615901,-5.751558155452173,0.01060063895244536,1.0924637072648005,0.0034381518926615007,0,0
